Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032940~secretion by cell	92	6.64259927797834	5.777914427327019E-4	8013, 88, 7043, 5581, 4053, 9783, 9024, 8499, 130399, 27445, 1141, 23400, 134957, 7042, 1855, 111, 27086, 10815, 57586, 116, 5413, 6622, 8448, 4889, 10652, 4923, 4208, 9751, 8541, 8941, 4023, 8224, 8620, 23332, 2044, 1394, 5270, 2281, 57030, 5590, 57678, 2039, 6711, 2917, 3767, 8111, 22859, 5046, 2054, 440279, 9162, 55585, 6809, 774, 60412, 775, 777, 140730, 5798, 8825, 5799, 104909134, 6804, 818, 594855, 6861, 91942, 6860, 9379, 3156, 80725, 6382, 3624, 101, 3623, 3708, 55512, 146206, 2850, 1808, 7349, 6854, 55638, 5127, 6853, 8913, 5600, 6812, 8911, 5768, 3700, 5208	1081	825	13712	1.4145196647324307	0.9771870308195653	0.021845860271182675	0.02112111609156998
GOTERM_BP_FAT	GO:0061337~cardiac conduction	18	1.2996389891696751	5.814193486267496E-4	6262, 9992, 388591, 59283, 2281, 781, 287, 783, 784, 476, 775, 786, 478, 57731, 6546, 10021, 8913, 55800	1081	90	13712	2.5369102682701206	0.9777223194869635	0.021856689421652694	0.021131585981123933
GOTERM_BP_FAT	GO:0030072~peptide hormone secretion	31	2.2382671480144403	5.955970935530674E-4	5581, 9024, 8111, 130399, 27445, 55585, 111, 10815, 775, 116, 777, 5798, 5799, 104909134, 6804, 818, 594855, 91942, 8620, 3156, 2044, 1394, 2281, 3708, 55512, 2850, 55638, 7349, 5127, 5208, 3767	1081	203	13712	1.937049712225954	0.9796964841540785	0.02226171765103208	0.021523177255026275
GOTERM_BP_FAT	GO:0050801~ion homeostasis	70	5.054151624548736	6.068584136489722E-4	5581, 5741, 23400, 111, 596, 4609, 81855, 476, 478, 116, 117, 6546, 6622, 6547, 55800, 2826, 10058, 4923, 2902, 6508, 1812, 8620, 2281, 57030, 2911, 56302, 287, 23171, 288, 115111, 57113, 284525, 10021, 57835, 56704, 2835, 7224, 7223, 9247, 3263, 490, 492, 23545, 57282, 169200, 27020, 775, 84502, 578, 6446, 4987, 10479, 6262, 3792, 6543, 2264, 2185, 63933, 5172, 781, 540, 784, 27113, 3708, 2257, 1244, 8913, 4756, 10686, 706	1081	592	13712	1.4998624896867265	0.9811391290208917	0.022553755020897313	0.02180552618134148
GOTERM_BP_FAT	GO:0086019~cell-cell signaling involved in cardiac conduction	9	0.6498194945848376	6.239977868554488E-4	781, 6262, 287, 783, 775, 8913, 10021, 55800, 388591	1081	26	13712	4.390806233544439	0.9831405424210912	0.023059714823850226	0.0222947005879879
GOTERM_BP_FAT	GO:0050807~regulation of synapse organization	20	1.444043321299639	6.358999250796972E-4	23768, 347730, 22859, 7058, 4761, 9148, 6092, 1141, 57463, 4916, 576, 441381, 54674, 1496, 347902, 9758, 816, 26050, 4208, 2902	1081	107	13712	2.3709441759533836	0.9844040569390262	0.023367536010934265	0.022592309697775308
GOTERM_BP_FAT	GO:0009914~hormone transport	36	2.5992779783393503	7.068912203778387E-4	5581, 9024, 8111, 130399, 27445, 55585, 111, 10815, 775, 116, 777, 5798, 6567, 5799, 104909134, 6804, 818, 594855, 91942, 8620, 3156, 2044, 1394, 2281, 6580, 3624, 3623, 3708, 55512, 1244, 2850, 55638, 7349, 5127, 5208, 3767	1081	252	13712	1.812078763050086	0.9902003685014615	0.025831147891013647	0.02497419037804163
GOTERM_BP_FAT	GO:0006874~cellular calcium ion homeostasis	43	3.104693140794224	7.201092133472881E-4	5581, 7224, 7223, 9247, 5741, 23400, 490, 492, 169200, 111, 596, 27020, 775, 578, 84502, 116, 117, 6546, 6622, 6547, 4987, 2826, 2902, 4923, 1812, 6262, 3792, 8620, 6543, 2185, 63933, 2281, 781, 2911, 56302, 540, 287, 784, 27113, 3708, 57113, 56704, 2835	1081	320	13712	1.704486586493987	0.9910125949503386	0.026167968691692287	0.02529983702893472
GOTERM_BP_FAT	GO:0030003~cellular cation homeostasis	59	4.259927797833935	7.524453748626841E-4	5581, 5741, 23400, 111, 596, 4609, 476, 478, 116, 117, 6546, 6622, 6547, 2826, 10058, 4923, 2902, 6508, 1812, 8620, 2281, 57030, 2911, 56302, 287, 115111, 57113, 284525, 57835, 56704, 2835, 7224, 7223, 9247, 3263, 490, 492, 23545, 57282, 169200, 27020, 775, 84502, 578, 6446, 4987, 10479, 6262, 3792, 6543, 2185, 63933, 5172, 781, 540, 784, 27113, 3708, 10686	1081	482	13712	1.5526732969703017	0.9927270827717302	0.02719196241423656	0.02628985939575478
GOTERM_BP_FAT	GO:0044057~regulation of system process	53	3.8267148014440435	7.681826129828042E-4	8013, 59283, 388591, 7042, 10659, 476, 478, 2982, 116, 257313, 6546, 53822, 6547, 55800, 4923, 9992, 8620, 1394, 2281, 2911, 287, 23171, 10021, 3767, 490, 492, 774, 775, 6446, 4987, 104909134, 816, 818, 6262, 4882, 6543, 3156, 3274, 781, 1129, 1128, 783, 3624, 784, 3623, 2258, 3708, 786, 57731, 7349, 8912, 8913, 5800	1081	421	13712	1.5968675085310733	0.9934390075365438	0.027608145447914956	0.026692235409358535
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	63	4.548736462093863	8.505413492361129E-4	7043, 23329, 7046, 6792, 8851, 1141, 57463, 374946, 7042, 10458, 10979, 2664, 753, 23043, 83874, 90, 54751, 54910, 2902, 7694, 23332, 2042, 58480, 2039, 5789, 85442, 80031, 10501, 10500, 5361, 7224, 5881, 6092, 64218, 26052, 57689, 26012, 6405, 3897, 816, 4747, 10512, 65078, 91584, 6860, 3792, 80725, 348262, 2185, 8482, 57611, 4916, 1600, 2258, 2059, 55435, 57698, 1808, 84894, 55558, 5800, 7869, 11138	1081	526	13712	1.5192523469678476	0.9961733221519393	0.030150081032186832	0.029149841377090584
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	63	4.548736462093863	8.505413492361129E-4	7043, 5581, 9783, 9024, 130399, 27445, 1141, 23400, 134957, 7042, 111, 27086, 10815, 57586, 116, 5413, 6622, 8448, 4889, 4923, 4208, 8941, 4023, 8620, 23332, 2044, 1394, 2281, 5590, 57678, 6711, 2917, 3767, 8111, 775, 777, 140730, 104909134, 6804, 594855, 6861, 91942, 6860, 3156, 80725, 6382, 3624, 101, 3623, 3708, 55512, 146206, 2850, 1808, 7349, 55638, 5127, 6853, 8913, 5600, 6812, 8911, 5208	1081	526	13712	1.5192523469678476	0.9961733221519393	0.030150081032186832	0.029149841377090584
GOTERM_BP_FAT	GO:0006873~cellular ion homeostasis	60	4.332129963898916	8.527388764645412E-4	5581, 5741, 23400, 111, 596, 4609, 476, 478, 116, 117, 6546, 6622, 6547, 2826, 10058, 4923, 2902, 6508, 1812, 8620, 2281, 57030, 2911, 56302, 287, 115111, 57113, 284525, 57835, 56704, 2835, 7224, 7223, 9247, 3263, 490, 492, 23545, 57282, 169200, 27020, 775, 84502, 578, 6446, 4987, 10479, 6262, 3792, 6543, 2185, 63933, 5172, 781, 540, 784, 27113, 3708, 1244, 10686	1081	495	13712	1.5375213747091636	0.9962279796994833	0.030150081032186832	0.029149841377090584
GOTERM_BP_FAT	GO:0030817~regulation of cAMP biosynthetic process	17	1.227436823104693	8.676761266635918E-4	9568, 5741, 4157, 1394, 111, 333, 115, 116, 117, 107, 7349, 2917, 10486, 4987, 104909134, 2913, 1812	1081	85	13712	2.5369102682701206	0.996579379133362	0.0304726452563209	0.029461704418433477
GOTERM_BP_FAT	GO:0006140~regulation of nucleotide metabolic process	27	1.9494584837545126	8.753730804191814E-4	9568, 5741, 4157, 111, 4609, 333, 115, 2982, 116, 117, 6622, 344901, 4987, 104909134, 5957, 1812, 5598, 1394, 2185, 2977, 107, 7349, 2917, 10486, 706, 2913, 2979	1081	171	13712	2.0028238960027265	0.9967474725072304	0.0304726452563209	0.029461704418433477
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	201	14.512635379061372	8.758381452665234E-4	4293, 9863, 111, 596, 4609, 84687, 2664, 115, 23043, 116, 117, 221692, 340485, 9858, 7436, 10893, 192111, 5274, 150290, 9079, 132864, 8543, 23179, 115703, 5270, 57515, 57636, 2675, 9882, 7345, 9644, 6370, 23263, 57522, 1917, 4745, 816, 4747, 5957, 818, 6262, 8440, 113622, 9094, 63898, 9770, 10406, 1124, 3300, 7349, 9649, 5600, 7483, 221002, 57662, 23362, 4642, 2904, 2902, 1812, 65057, 1032, 1394, 2911, 26086, 114783, 6711, 113451, 2917, 6712, 85442, 2913, 23108, 9568, 2254, 353149, 23348, 169200, 57689, 57569, 116154, 10715, 10718, 1718, 259173, 130540, 65078, 347730, 5771, 4684, 6620, 2264, 414918, 1844, 1600, 440073, 51232, 2258, 5522, 868, 1849, 11138, 88, 23329, 7043, 7046, 129049, 130399, 115557, 27006, 57221, 7042, 1855, 1850, 10817, 83874, 6622, 4208, 25759, 8941, 9479, 2044, 2042, 2281, 148252, 7294, 56940, 81566, 1740, 653464, 27013, 9905, 116986, 146760, 4908, 8822, 5799, 104909134, 6300, 4486, 3156, 2185, 4916, 27113, 57498, 5567, 10486, 5569, 3700, 5208, 2979, 23768, 5581, 349667, 6792, 9024, 8851, 9148, 23400, 134957, 27328, 26230, 5577, 6305, 57706, 23779, 5470, 5593, 200958, 5598, 5590, 55531, 255426, 566, 5909, 2873, 5468, 5900, 23504, 9048, 285016, 124056, 81706, 9162, 578, 26575, 50650, 6446, 9839, 25816, 9610, 4168, 80725, 80728, 101, 104, 80059, 57731, 107, 10681, 55558	1081	2073	13712	1.2299058464117083	0.9967573602715405	0.0304726452563209	0.029461704418433477
GOTERM_BP_FAT	GO:0032535~regulation of cellular component size	43	3.104693140794224	9.28090690711002E-4	23108, 88, 5581, 5361, 6792, 7224, 8851, 64218, 23400, 374946, 10458, 119, 6405, 54910, 3897, 345456, 4747, 10512, 8440, 91584, 65078, 3792, 2185, 8482, 57611, 4916, 2039, 2258, 2059, 55435, 146206, 57731, 57698, 1808, 7349, 6711, 55558, 6712, 80031, 7869, 10501, 10500, 54825	1081	324	13712	1.6834435422162835	0.9976968096417996	0.031985913036746846	0.030924769002352404
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	61	4.404332129963899	9.34002352854097E-4	23768, 349667, 57221, 7042, 27328, 1855, 4609, 57662, 84687, 1850, 753, 9858, 4642, 5577, 6622, 5470, 150290, 9479, 5598, 1032, 2281, 5590, 81566, 56940, 23171, 2039, 2873, 1740, 2675, 114783, 2917, 51339, 2913, 23504, 7345, 9568, 146760, 57689, 333, 4908, 578, 4745, 4987, 8440, 65078, 347730, 5771, 3156, 80725, 63898, 9770, 1844, 3624, 4916, 3623, 104, 80059, 868, 1849, 5569, 706	1081	507	13712	1.5261491751920844	0.9977842497564829	0.031985913036746846	0.030924769002352404
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	61	4.404332129963899	9.34002352854097E-4	23768, 349667, 57221, 7042, 27328, 1855, 4609, 57662, 84687, 1850, 753, 9858, 4642, 5577, 6622, 5470, 150290, 9479, 5598, 1032, 2281, 5590, 81566, 56940, 23171, 2039, 2873, 1740, 2675, 114783, 2917, 51339, 2913, 23504, 7345, 9568, 146760, 57689, 333, 4908, 578, 4745, 4987, 8440, 65078, 347730, 5771, 3156, 80725, 63898, 9770, 1844, 3624, 4916, 3623, 104, 80059, 868, 1849, 5569, 706	1081	507	13712	1.5261491751920844	0.9977842497564829	0.031985913036746846	0.030924769002352404
GOTERM_BP_FAT	GO:0008361~regulation of cell size	26	1.8772563176895307	9.594635773500697E-4	23108, 5361, 6792, 7224, 8851, 64218, 374946, 6405, 54910, 3897, 10512, 91584, 65078, 3792, 8482, 57611, 4916, 2258, 57698, 1808, 7349, 55558, 80031, 7869, 10501, 10500	1081	163	13712	2.0233026679454946	0.9981244698483368	0.03268672530961878	0.03160233157896792
GOTERM_BP_FAT	GO:0002790~peptide secretion	31	2.2382671480144403	9.673519414345537E-4	5581, 9024, 8111, 130399, 27445, 55585, 111, 10815, 775, 116, 777, 5798, 5799, 104909134, 6804, 818, 594855, 91942, 8620, 3156, 2044, 1394, 2281, 3708, 55512, 2850, 55638, 7349, 5127, 5208, 3767	1081	209	13712	1.8814406295783188	0.9982188774352377	0.032784710098048786	0.03169706568721305
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	253	18.267148014440433	9.903110426284416E-4	4293, 9863, 79094, 374946, 111, 596, 4609, 27086, 84687, 2664, 23043, 116, 23286, 8648, 54910, 8646, 152330, 8541, 9992, 150290, 254263, 115703, 5270, 1107, 57512, 23171, 57636, 2675, 10783, 3767, 7345, 5046, 9886, 64854, 6370, 6809, 10637, 23263, 57522, 816, 6804, 8321, 6262, 8440, 4761, 8445, 81619, 9770, 22986, 1124, 23154, 7349, 51555, 9649, 5600, 6812, 4756, 7483, 9783, 5741, 221002, 1141, 440730, 59283, 388591, 147746, 23362, 1012, 10297, 3675, 171177, 4889, 2902, 1812, 64762, 8224, 4300, 353376, 1032, 1394, 23017, 2911, 287, 288, 26086, 50484, 54602, 2917, 51339, 58528, 55816, 2913, 23108, 8111, 5881, 401190, 2254, 65989, 169200, 57689, 57569, 27020, 51588, 259173, 9455, 65078, 347730, 9211, 5771, 4684, 2264, 65997, 8482, 22941, 1844, 1600, 440073, 1840, 6853, 868, 1849, 50944, 88, 7043, 7046, 5783, 10251, 130399, 26038, 115557, 27006, 57221, 7042, 25989, 1855, 83999, 753, 1850, 1056, 90, 5413, 6622, 6503, 255738, 10499, 4208, 729993, 25759, 9479, 2044, 23213, 2281, 148252, 7294, 56940, 117178, 2039, 10268, 56704, 116986, 23542, 3263, 23544, 146760, 7185, 205147, 26012, 775, 4908, 84502, 777, 658, 8822, 104909134, 10479, 594855, 91942, 4486, 5334, 6543, 3156, 2185, 3274, 4916, 3708, 27113, 2059, 57498, 2850, 55638, 5567, 5208, 2979, 23768, 5581, 349667, 25827, 9024, 8851, 9148, 116449, 81929, 57144, 10458, 26230, 56975, 1896, 6546, 7755, 6547, 4923, 3714, 50515, 57706, 23779, 5470, 5475, 8620, 200958, 5598, 729956, 58480, 5590, 5909, 2873, 84870, 5468, 25928, 6456, 285016, 4157, 2770, 23623, 147372, 9162, 578, 26575, 140730, 50650, 8644, 9610, 4168, 8643, 80728, 3624, 101, 81029, 3623, 1687, 80059, 8516, 5127, 5800	1081	2693	13712	1.191678978596993	0.9984674681089162	0.033254477200289956	0.03215124809885853
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	54	3.898916967509025	9.91380989765562E-4	7043, 7046, 6792, 9863, 9148, 440730, 57463, 7042, 133308, 1855, 10458, 596, 4609, 116, 51761, 90, 8648, 7436, 3675, 4208, 2042, 5270, 2281, 2039, 653464, 5468, 5789, 8111, 7224, 5881, 285016, 4674, 6092, 27020, 26012, 3897, 816, 4747, 163404, 6860, 4761, 1809, 3398, 2185, 8482, 9253, 100132074, 57611, 4916, 1600, 57498, 57698, 706, 50944	1081	436	13712	1.5710224138370008	0.9984781666902753	0.033254477200289956	0.03215124809885853
GOTERM_BP_FAT	GO:0010976~positive regulation of neuron projection development	32	2.3104693140794224	0.001014892213098414	6792, 7224, 9863, 285016, 9148, 6092, 440730, 57463, 1855, 10458, 27020, 116, 51761, 7436, 3675, 3897, 816, 4747, 163404, 6860, 1809, 2185, 2042, 8482, 100132074, 2281, 57611, 4916, 57498, 57698, 5789, 50944	1081	219	13712	1.8534504243069374	0.998695298346177	0.033869438601411866	0.03274580793691005
GOTERM_BP_FAT	GO:0051966~regulation of synaptic transmission, glutamatergic	12	0.8664259927797834	0.001029889242666383	2911, 116, 7349, 2917, 23542, 2185, 4208, 2913, 5270, 9162, 22941, 1812	1081	48	13712	3.17113783533765	0.9988173254614209	0.0341954595750295	0.03306101304884369
GOTERM_BP_FAT	GO:1901385~regulation of voltage-gated calcium channel activity	9	0.6498194945848376	0.0010776887769807422	781, 783, 784, 9992, 10681, 1394, 4987, 6769, 104909134	1081	28	13712	4.077177216862694	0.99913515773735	0.03560182974864159	0.034420726392051584
GOTERM_BP_FAT	GO:0050769~positive regulation of neurogenesis	46	3.32129963898917	0.001116453809196426	6792, 7224, 9863, 285016, 9148, 4674, 6092, 440730, 57463, 1855, 10458, 596, 4609, 27020, 26012, 116, 51761, 8648, 7436, 3675, 3897, 816, 4747, 4208, 163404, 6860, 4761, 1809, 3398, 2185, 2042, 8482, 9253, 5270, 100132074, 2281, 57611, 1600, 4916, 57498, 653464, 57698, 5468, 5789, 706, 50944	1081	357	13712	1.634423982358901	0.9993290419757284	0.03656048000033912	0.03534757308089659
GOTERM_BP_FAT	GO:0006835~dicarboxylic acid transport	15	1.083032490974729	0.0011178865616981843	8541, 8499, 64849, 57030, 5172, 79751, 115111, 10815, 1244, 1808, 2917, 6812, 4889, 4923, 6804	1081	71	13712	2.679834790426183	0.9993353075433308	0.03656048000033912	0.03534757308089659
GOTERM_BP_FAT	GO:0006171~cAMP biosynthetic process	17	1.227436823104693	0.001125931325886019	9568, 5741, 4157, 1394, 111, 333, 115, 116, 117, 107, 7349, 2917, 10486, 4987, 104909134, 2913, 1812	1081	87	13712	2.4785904919880486	0.9993694171452833	0.036640382102589304	0.035424824402503406
GOTERM_BP_FAT	GO:1904063~negative regulation of cation transmembrane transport	13	0.9386281588447654	0.00116424108654802	88, 5581, 9992, 3792, 1394, 2281, 288, 2257, 10681, 255738, 4987, 104909134, 4923	1081	56	13712	2.9446279899563894	0.999509329342547	0.03769950963916138	0.03644881500658256
GOTERM_BP_FAT	GO:0043271~negative regulation of ion transport	19	1.371841155234657	0.0011887491154461208	88, 5581, 9992, 3792, 1394, 2185, 2281, 5270, 288, 596, 2257, 116, 10681, 2917, 255738, 4987, 104909134, 4889, 4923	1081	104	13712	2.3173699565928985	0.9995820853168547	0.03830348750804471	0.037032755694981614
GOTERM_BP_FAT	GO:0051336~regulation of hydrolase activity	120	8.664259927797833	0.0012338750781658596	88, 23329, 129049, 9863, 130399, 115557, 27006, 57221, 7042, 4609, 84687, 2664, 10817, 116, 117, 83874, 340485, 9858, 6622, 4208, 192111, 25759, 5274, 132864, 2044, 23179, 2042, 115703, 5270, 2281, 7294, 81566, 57636, 2675, 1740, 653464, 9905, 9882, 116986, 6370, 4908, 23263, 57522, 8822, 5799, 816, 4747, 818, 6262, 8440, 6300, 113622, 63898, 2185, 4916, 10406, 27113, 1124, 3300, 9649, 3700, 7483, 5581, 9024, 6792, 221002, 23400, 134957, 27328, 26230, 57662, 23362, 4642, 6305, 2904, 2902, 57706, 23779, 5598, 1032, 5590, 255426, 55531, 5909, 2873, 114783, 6711, 5468, 6712, 85442, 5900, 23108, 23504, 9048, 2254, 353149, 23348, 9162, 169200, 57569, 578, 26575, 50650, 1718, 259173, 130540, 65078, 25816, 4684, 9610, 4168, 2264, 80728, 414918, 440073, 51232, 57731, 10681, 55558, 11138	1081	1156	13712	1.3167354333581938	0.9996890132188677	0.03956263179550435	0.03825012742314165
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	18	1.2996389891696751	0.0012399419745336851	9568, 5741, 4157, 5598, 1394, 111, 333, 115, 116, 117, 107, 7349, 2917, 10486, 4987, 104909134, 2913, 1812	1081	96	13712	2.3783533765032376	0.9997011273114235	0.03956322173377968	0.038250697790005
GOTERM_BP_FAT	GO:0055074~calcium ion homeostasis	43	3.104693140794224	0.0012562134830070544	5581, 7224, 7223, 9247, 5741, 23400, 490, 492, 169200, 111, 596, 27020, 775, 578, 84502, 116, 117, 6546, 6622, 6547, 4987, 2826, 2902, 4923, 1812, 6262, 3792, 8620, 6543, 2185, 63933, 2281, 781, 2911, 56302, 540, 287, 784, 27113, 3708, 57113, 56704, 2835	1081	329	13712	1.657859293854334	0.999731338357377	0.039727598012488395	0.03840962082723996
GOTERM_BP_FAT	GO:0030308~negative regulation of cell growth	25	1.8050541516245486	0.0012584137663708352	8851, 64218, 374946, 7042, 203245, 596, 84687, 6405, 54910, 10512, 65078, 1032, 3373, 8482, 5270, 3624, 2258, 3300, 5468, 55558, 80031, 7869, 10501, 10500, 54825	1081	157	13712	2.0198330161386306	0.9997351820570475	0.039727598012488395	0.03840962082723996
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	11	0.7942238267148014	0.0012633145370123202	90, 6405, 64218, 54910, 8482, 7869, 80031, 10512, 10501, 3911, 10500	1081	42	13712	3.3221443989251576	0.9997435468050369	0.039727598012488395	0.03840962082723996
GOTERM_BP_FAT	GO:0035584~calcium-mediated signaling using intracellular calcium source	7	0.5054151624548736	0.0013657727004358054	6262, 9455, 2039, 22859, 566, 57451, 2281	1081	17	13712	5.223050552320835	0.9998689098590133	0.04274411116531389	0.04132606008400016
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	52	3.7545126353790614	0.0014647501952764733	88, 5581, 6792, 8851, 3363, 23400, 374946, 10458, 2982, 116, 257313, 6546, 119, 54910, 345456, 1812, 2039, 6711, 6712, 80031, 10501, 10500, 23108, 5361, 7224, 64218, 6405, 3897, 4747, 10512, 8440, 65078, 91584, 3792, 3156, 2185, 3274, 8482, 57611, 1128, 4916, 2258, 2059, 55435, 146206, 57731, 57698, 1808, 7349, 55558, 7869, 54825	1081	423	13712	1.5593301885348256	0.9999314505189298	0.0456234810823972	0.04410990588061151
GOTERM_BP_FAT	GO:1902284~neuron projection extension involved in neuron projection guidance	10	0.7220216606498195	0.0015170788400641164	6405, 64218, 54910, 55558, 8482, 7869, 80031, 10512, 10501, 10500	1081	36	13712	3.5234864837085	0.9999513445855887	0.04680760704178955	0.04525474804040317
GOTERM_BP_FAT	GO:0048846~axon extension involved in axon guidance	10	0.7220216606498195	0.0015170788400641164	6405, 64218, 54910, 55558, 8482, 7869, 80031, 10512, 10501, 10500	1081	36	13712	3.5234864837085	0.9999513445855887	0.04680760704178955	0.04525474804040317
GOTERM_BP_FAT	GO:0016049~cell growth	49	3.537906137184116	0.0015249538318937487	7043, 7046, 6792, 8851, 57144, 374946, 7042, 1855, 596, 84687, 1056, 54910, 9355, 1032, 3373, 5270, 5590, 5468, 80031, 10501, 10500, 9201, 5361, 7224, 64218, 203245, 10637, 6405, 3897, 10512, 10479, 65078, 91584, 9211, 6860, 2185, 8482, 57611, 3624, 4916, 2258, 2016, 57698, 3300, 1808, 7349, 55558, 7869, 54825	1081	393	13712	1.5815343911607618	0.9999537910128312	0.04682968551369488	0.04527609405115524
GOTERM_BP_FAT	GO:1900544~positive regulation of purine nucleotide metabolic process	18	1.2996389891696751	0.0015674674790957497	5741, 4157, 1394, 2977, 111, 4609, 115, 2982, 116, 117, 107, 7349, 10486, 344901, 104909134, 2979, 5957, 1812	1081	98	13712	2.329815552492968	0.999965024007366	0.04767399568233177	0.04609239392983735
