Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007631~feeding behavior	9	0.6875477463712758	0.08918210913644375	8013, 55585, 10716, 885, 1141, 4985, 2902, 9607, 3061	1018	61	13389	1.9404972784952814	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	8	0.6111535523300229	0.08928684643589488	885, 26011, 1143, 4985, 2629, 2903, 9607, 4923	1018	51	13389	2.0630995030625217	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0006813~potassium ion transport	20	1.5278838808250574	0.0900276341284694	9312, 90134, 7881, 3780, 3760, 30818, 23327, 80333, 288, 476, 27345, 283652, 3785, 3763, 3786, 6833, 3765, 3767, 131096, 57628	1018	180	13389	1.4613621480026195	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0048565~digestive tract development	13	0.9931245225362872	0.09032606417623808	5310, 8642, 6664, 6422, 2254, 1373, 2263, 57216, 2049, 79633, 5753, 93649, 51339	1018	103	13389	1.6599938962748202	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0001933~negative regulation of protein phosphorylation	36	2.750190985485103	0.09142005242649665	23769, 349667, 9467, 23767, 6609, 4908, 1850, 127435, 142679, 5753, 51422, 93649, 2629, 4745, 57408, 5518, 64780, 6461, 11072, 4142, 6422, 9655, 1154, 94030, 200734, 55450, 5170, 5590, 1445, 10507, 84335, 30837, 51339, 408, 1846, 1647	1018	365	13389	1.2972091395968457	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007019~microtubule depolymerization	6	0.4583651642475172	0.091439695033772	81551, 126731, 10297, 9181, 10300, 79929	1018	32	13389	2.4660486247544204	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0097696~STAT cascade	15	1.145912910618793	0.09200128769116418	349667, 23769, 6772, 4760, 5310, 8851, 9655, 1154, 94030, 23767, 127435, 5753, 30837, 57408, 5518	1018	125	13389	1.578271119842829	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0000188~inactivation of MAPK activity	5	0.38197097020626436	0.09232596242151254	11072, 1850, 200734, 1846, 5518	1018	23	13389	2.8591868113094727	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0002053~positive regulation of mesenchymal cell proliferation	5	0.38197097020626436	0.09232596242151254	6772, 2254, 2263, 4613, 2260	1018	23	13389	2.8591868113094727	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	23	1.757066462948816	0.0936457436422307	9378, 9037, 7057, 4681, 100532736, 9655, 2043, 8482, 10507, 885, 239, 55527, 10563, 54437, 54910, 5800, 2629, 8829, 10501, 9607, 10512, 2902, 10500	1018	215	13389	1.4069858820304293	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021561~facial nerve development	3	0.2291825821237586	0.09373012473087641	91584, 8828, 8829	1018	7	13389	5.636682570867246	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021610~facial nerve morphogenesis	3	0.2291825821237586	0.09373012473087641	91584, 8828, 8829	1018	7	13389	5.636682570867246	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021612~facial nerve structural organization	3	0.2291825821237586	0.09373012473087641	91584, 8828, 8829	1018	7	13389	5.636682570867246	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060179~male mating behavior	3	0.2291825821237586	0.09373012473087641	84687, 63951, 2902	1018	7	13389	5.636682570867246	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0001701~in utero embryonic development	30	2.291825821237586	0.09386232492403293	7046, 6598, 26115, 285855, 54475, 4848, 29985, 23462, 10155, 4624, 9817, 8882, 22846, 8320, 154796, 5310, 113026, 57493, 2263, 2021, 2260, 23414, 9470, 57178, 2016, 84870, 56949, 10761, 79805, 53615	1018	296	13389	1.332999256624011	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	34	2.5974025974025974	0.09436923459065989	5581, 7881, 3760, 30818, 1183, 1181, 23327, 255057, 777, 6327, 104909134, 131096, 57628, 4923, 9312, 9378, 7057, 90134, 1394, 254263, 5170, 80333, 781, 288, 57338, 55799, 8912, 3785, 3763, 3786, 3765, 3767, 2539, 10105	1018	343	13389	1.3037224993842613	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021795~cerebral cortex cell migration	7	0.53475935828877	0.09575528088389	1641, 8851, 30837, 200933, 8828, 8829, 3912	1018	42	13389	2.1920432220039294	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0010518~positive regulation of phospholipase activity	7	0.53475935828877	0.09575528088389	3208, 5581, 117, 2263, 5170, 2260, 5590	1018	42	13389	2.1920432220039294	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:1901607~alpha-amino acid biosynthetic process	9	0.6875477463712758	0.09595594379903825	440, 587, 875, 5831, 1373, 29920, 54529, 1967, 200895	1018	62	13389	1.9091989352937448	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0044344~cellular response to fibroblast growth factor stimulus	14	1.06951871657754	0.09631422007534773	23769, 7057, 22916, 6422, 2254, 1373, 2263, 3373, 200734, 2260, 23767, 79633, 10563, 55959	1018	115	13389	1.6011446143333048	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0048568~embryonic organ development	33	2.5210084033613445	0.0964372721777317	8013, 7046, 9645, 374462, 2254, 5916, 29985, 23462, 10155, 1857, 22846, 8320, 5013, 4760, 5310, 113026, 6664, 2263, 3373, 23314, 2260, 23414, 5629, 57216, 10848, 57453, 8516, 84870, 10761, 79805, 4613, 53615, 7849	1018	332	13389	1.307302885411982	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009952~anterior/posterior pattern specification	16	1.2223071046600458	0.09661334687972083	7046, 5362, 50937, 5013, 4760, 4300, 6422, 54475, 57216, 55079, 5916, 1952, 2018, 80055, 7704, 10512	1018	137	13389	1.5360302869516584	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0016073~snRNA metabolic process	11	0.8403361344537815	0.0973221973373804	26173, 79035, 5452, 1025, 2960, 22916, 56257, 56915, 80789, 79650, 6618	1018	83	13389	1.7430705138826423	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0030029~actin filament-based process	55	4.201680672268908	0.09897619278930395	5063, 22998, 23647, 5581, 7046, 57180, 8851, 3760, 9181, 23327, 10459, 476, 84687, 79933, 57026, 119, 3996, 9037, 154796, 7454, 339451, 22885, 5590, 5629, 23370, 80115, 1265, 11078, 6712, 56907, 408, 50848, 9645, 8470, 4908, 100287171, 22808, 5357, 6327, 4624, 4625, 5318, 64780, 5295, 6422, 80206, 25777, 5170, 781, 57216, 79585, 440073, 226, 11133, 10324	1018	597	13389	1.2116821830172473	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0098656~anion transmembrane transport	18	1.3750954927425516	0.09982807790294687	7057, 94015, 11095, 9194, 1183, 57282, 57084, 1181, 57030, 56172, 201232, 2742, 54896, 788, 51422, 6833, 6506, 51449	1018	160	13389	1.4796291748526522	1.0	1.0	0.9891578791029259
