Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0035864~response to potassium ion	4	0.30816640986132515	0.05297383298730171	11093, 2796, 8912, 3746	1003	12	13615	4.5247590561648385	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0060401~cytosolic calcium ion transport	14	1.078582434514638	0.053458532297316105	5350, 8996, 5144, 781, 56302, 287, 596, 578, 84502, 117, 6546, 6622, 56704, 4923	1003	108	13615	1.7596285218418817	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051937~catecholamine transport	8	0.6163328197226503	0.05461964364851056	5021, 1268, 6860, 6622, 1141, 150, 6580, 6804	1003	47	13615	2.310515262722471	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007269~neurotransmitter secretion	16	1.2326656394453006	0.054766016133625736	8541, 9783, 6860, 8499, 2054, 27445, 774, 10815, 6853, 8825, 6622, 10497, 5799, 6812, 6804, 2901	1003	130	13615	1.6706802668916327	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0099643~signal release from synapse	16	1.2326656394453006	0.054766016133625736	8541, 9783, 6860, 8499, 2054, 27445, 774, 10815, 6853, 8825, 6622, 10497, 5799, 6812, 6804, 2901	1003	130	13615	1.6706802668916327	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0015844~monoamine transport	9	0.6933744221879815	0.05592570117978883	9463, 5021, 1268, 6860, 6622, 1141, 150, 6580, 6804	1003	57	13615	2.1433069213412397	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0032272~negative regulation of protein polymerization	9	0.6933744221879815	0.05592570117978883	6709, 7111, 27124, 2059, 146206, 11078, 119, 6622, 6712	1003	57	13615	2.1433069213412397	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0048814~regulation of dendrite morphogenesis	10	0.7704160246533128	0.05593846045538821	6792, 7224, 26012, 23043, 8851, 1141, 80823, 5789, 816, 23316	1003	67	13615	2.026011517685749	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0023061~signal release	36	2.773497688751926	0.056611393307365615	25924, 51738, 9024, 9783, 8499, 2054, 27445, 150, 774, 10815, 777, 6622, 8825, 10497, 5799, 104909134, 6804, 2901, 8541, 4087, 6860, 91942, 8620, 6664, 3156, 2661, 2044, 1394, 3624, 1268, 55512, 6853, 6812, 3667, 408, 3767	1003	361	13615	1.3536675292681513	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0003254~regulation of membrane depolarization	7	0.539291217257319	0.057231006607146126	596, 2257, 8620, 10021, 2273, 6714, 4923	1003	38	13615	2.5005247415647793	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0022603~regulation of anatomical structure morphogenesis	81	6.240369799691833	0.05790444820219379	23329, 7046, 6792, 8851, 5740, 10371, 1141, 57463, 374946, 57580, 596, 121512, 57343, 114793, 753, 23043, 83874, 6900, 4208, 7057, 4781, 154796, 4300, 2045, 80823, 3373, 23136, 2042, 58480, 81565, 84870, 11078, 4137, 79805, 5789, 51339, 1826, 80031, 6714, 10500, 51738, 5362, 7224, 1952, 1951, 55022, 26012, 26011, 1630, 84667, 613, 6405, 816, 8829, 10512, 6925, 65078, 91584, 4087, 6860, 3792, 5454, 23316, 57611, 4916, 1600, 2258, 2059, 55435, 53335, 1002, 10409, 57698, 1808, 5523, 84894, 10563, 4435, 55558, 5800, 7869	1003	915	13615	1.2016573231126293	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0021799~cerebral cortex radially oriented cell migration	6	0.46224961479198773	0.058047787967366704	1600, 8851, 5454, 81565, 5455, 3912	1003	29	13615	2.8084711383092102	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0031109~microtubule polymerization or depolymerization	11	0.847457627118644	0.059263156053993925	10634, 2258, 27124, 81551, 81565, 10297, 4137, 6622, 10048, 57606, 4281	1003	78	13615	1.9143211391466624	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0018958~phenol-containing compound metabolic process	11	0.847457627118644	0.059263156053993925	6818, 596, 434, 314, 6620, 4157, 7038, 6622, 4435, 1141, 7173	1003	78	13615	1.9143211391466624	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0048168~regulation of neuronal synaptic plasticity	8	0.6163328197226503	0.060068734729532745	8541, 26012, 6543, 6622, 10497, 6900, 816, 1627	1003	48	13615	2.2623795280824193	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0042493~response to drug	35	2.6964560862865947	0.0605704154691179	5021, 113235, 596, 578, 3157, 117, 8648, 6546, 6622, 6506, 10512, 3757, 4208, 32, 7057, 9992, 4142, 4363, 8620, 6580, 1600, 3624, 268, 2016, 1147, 368, 1808, 107, 10682, 6538, 3767, 6714, 20, 3746, 21	1003	351	13615	1.353560401416832	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0042552~myelination	12	0.9244992295839755	0.061544592540623805	84668, 287, 3792, 26011, 5453, 5454, 9639, 6900, 23136, 57463, 23114, 10397	1003	89	13615	1.83023961822398	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0050709~negative regulation of protein secretion	12	0.9244992295839755	0.061544592540623805	91662, 55024, 51738, 91942, 26297, 6860, 91543, 8620, 3156, 3667, 150, 3767	1003	89	13615	1.83023961822398	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	49	3.7750385208012327	0.061748537688405256	5021, 9783, 9024, 27445, 1141, 23400, 150, 134957, 10815, 6622, 10497, 4923, 4208, 2901, 8620, 2044, 1394, 5590, 57678, 1268, 55655, 408, 3767, 6714, 51738, 25924, 55024, 26297, 777, 6447, 613, 104909134, 6804, 91662, 91942, 6860, 91543, 6664, 3156, 2661, 3624, 55512, 146206, 1808, 6853, 5600, 6812, 9846, 3667	1003	521	13615	1.2766594649831695	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0010243~response to organonitrogen compound	63	4.85362095531587	0.06302828912769284	5021, 5144, 1141, 1140, 351, 596, 2742, 23284, 2101, 3157, 27244, 6546, 3795, 6622, 6506, 255738, 4208, 5350, 8462, 5791, 4142, 8620, 10580, 1394, 5590, 440, 83667, 3728, 2798, 50484, 1268, 1147, 2796, 80115, 10021, 3767, 6714, 51738, 2650, 2770, 23545, 333, 55022, 26012, 610, 5313, 8503, 104909134, 7352, 11093, 5771, 1176, 7071, 57657, 1808, 107, 1609, 4435, 109, 3667, 5207, 4878, 3746	1003	694	13615	1.2322470628460442	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0030001~metal ion transport	64	4.930662557781202	0.06320980988538887	5144, 1141, 2273, 57463, 150, 79570, 9187, 2823, 596, 117, 6546, 6622, 255738, 3757, 4923, 5350, 9992, 375346, 9997, 1394, 56660, 480, 5270, 57030, 169522, 56302, 287, 84679, 116444, 10021, 3767, 56704, 8996, 7224, 65268, 23545, 774, 610, 84502, 578, 777, 3776, 104909134, 816, 6340, 3792, 162514, 154215, 6543, 57130, 63933, 81539, 55151, 781, 540, 57657, 27075, 785, 2258, 2257, 8912, 3785, 4878, 3746	1003	707	13615	1.2287888808821061	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0018279~protein N-linked glycosylation via asparagine	7	0.539291217257319	0.06361552909091708	6482, 84620, 2530, 27090, 55757, 10402, 10610	1003	39	13615	2.4364087225502975	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0036065~fucosylation	5	0.3852080123266564	0.06393411649630971	7057, 11093, 11173, 2530, 2528	1003	21	13615	3.231970754403456	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0030902~hindbrain development	15	1.155624036979969	0.06430712826642451	5362, 4781, 8851, 4761, 200894, 5270, 1600, 10978, 596, 51286, 1496, 8648, 6712, 3746, 8925	1003	122	13615	1.6689685043230964	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0035265~organ growth	15	1.155624036979969	0.06430712826642451	7046, 4087, 2254, 9150, 8470, 596, 57057, 26011, 10409, 23286, 5600, 3776, 4878, 4208, 32	1003	122	13615	1.6689685043230964	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0021766~hippocampus development	10	0.7704160246533128	0.06521189424114723	4142, 2258, 8851, 55236, 63974, 8648, 2044, 23135, 55558, 4208	1003	69	13615	1.9672865461586255	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051953~negative regulation of amine transport	4	0.30816640986132515	0.06521264544838923	1268, 6860, 6622, 150	1003	13	13615	4.176700667229082	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:2000831~regulation of steroid hormone secretion	4	0.30816640986132515	0.06521264544838923	51738, 2661, 1394, 104909134	1003	13	13615	4.176700667229082	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0042063~gliogenesis	24	1.848998459167951	0.06539473365568332	6692, 9463, 4781, 5453, 5454, 8851, 9247, 6664, 5270, 1600, 4916, 2016, 85414, 1840, 26011, 92737, 9639, 10893, 6900, 10397, 4613, 56978, 5803, 3912	1003	224	13615	1.4543868394815556	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0008016~regulation of heart contraction	22	1.694915254237288	0.0654860087449043	5350, 9992, 5144, 8620, 4882, 10371, 6543, 480, 781, 1525, 287, 10659, 3728, 774, 785, 2258, 8912, 6546, 10021, 4878, 3767, 3757	1003	201	13615	1.4857417796362158	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0060043~regulation of cardiac muscle cell proliferation	6	0.46224961479198773	0.0656188993332539	7046, 57057, 2254, 5600, 3776, 4208	1003	30	13615	2.714855433698903	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0046928~regulation of neurotransmitter secretion	8	0.6163328197226503	0.06583954188449245	9783, 6853, 6622, 10497, 6812, 4208, 6804, 2901	1003	49	13615	2.216208517305227	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0099612~protein localization to axon	3	0.23112480739599386	0.06653088065491156	6900, 23136, 23114	1003	6	13615	6.787138584247258	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0010807~regulation of synaptic vesicle priming	3	0.23112480739599386	0.06653088065491156	10497, 6812, 6804	1003	6	13615	6.787138584247258	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0036155~acylglycerol acyl-chain remodeling	3	0.23112480739599386	0.06653088065491156	84649, 347516, 80339	1003	6	13615	6.787138584247258	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0021979~hypothalamus cell differentiation	3	0.23112480739599386	0.06653088065491156	5454, 10371, 8829	1003	6	13615	6.787138584247258	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0045650~negative regulation of macrophage differentiation	3	0.23112480739599386	0.06653088065491156	3624, 5771, 140685	1003	6	13615	6.787138584247258	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007168~receptor guanylyl cyclase signaling pathway	3	0.23112480739599386	0.06653088065491156	4882, 4878, 2979	1003	6	13615	6.787138584247258	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007009~plasma membrane organization	27	2.0801232665639446	0.06807427818399733	22979, 8631, 2054, 84668, 401647, 55022, 79633, 54874, 23043, 81693, 10397, 284098, 5593, 8642, 10580, 113146, 23114, 23136, 5590, 286, 57512, 287, 3728, 26262, 2258, 80115, 6812	1003	260	13615	1.4096364751898152	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0043244~regulation of protein complex disassembly	11	0.847457627118644	0.06812545881483378	10634, 6709, 7111, 2258, 2059, 146206, 11078, 10297, 119, 6712, 4281	1003	80	13615	1.866463110667996	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006672~ceramide metabolic process	11	0.847457627118644	0.06812545881483378	83723, 6482, 8128, 55512, 27090, 2055, 2583, 204219, 10402, 10610, 7915	1003	80	13615	1.866463110667996	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0018105~peptidyl-serine phosphorylation	23	1.7719568567026194	0.06957928731735938	7046, 5593, 9024, 5144, 8851, 22983, 5590, 147746, 596, 4916, 27124, 2675, 578, 85443, 10000, 5599, 6622, 5613, 814, 5603, 408, 6714, 8408	1003	214	13615	1.458917639604551	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0060485~mesenchyme development	21	1.6178736517719567	0.06963566553641135	7046, 4087, 8642, 10371, 6664, 2254, 596, 57057, 268, 60412, 753, 10409, 6405, 4017, 8829, 7869, 80031, 4208, 10512, 139285, 10500	1003	191	13615	1.4924597933946853	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007270~neuron-neuron synaptic transmission	12	0.9244992295839755	0.06999511988305496	5021, 2742, 9228, 6622, 10497, 1141, 6812, 53358, 54716, 22941, 2901, 57030	1003	91	13615	1.7900145716696068	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0018196~peptidyl-asparagine modification	7	0.539291217257319	0.07040167077082557	6482, 84620, 2530, 27090, 55757, 10402, 10610	1003	40	13615	2.3754985044865404	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0055021~regulation of cardiac muscle tissue growth	7	0.539291217257319	0.07040167077082557	7046, 57057, 2254, 5600, 9150, 3776, 4208	1003	40	13615	2.3754985044865404	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0035272~exocrine system development	7	0.539291217257319	0.07040167077082557	1896, 4781, 10371, 3321, 8829, 10512, 1181	1003	40	13615	2.3754985044865404	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	7	0.539291217257319	0.07040167077082557	1525, 79633, 26011, 8642, 1002, 57463, 5789	1003	40	13615	2.3754985044865404	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0090278~negative regulation of peptide hormone secretion	7	0.539291217257319	0.07040167077082557	51738, 91942, 8620, 3156, 3667, 150, 3767	1003	40	13615	2.3754985044865404	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0099531~presynaptic process involved in chemical synaptic transmission	16	1.2326656394453006	0.07130819516243402	8541, 9783, 6860, 8499, 2054, 27445, 774, 10815, 6853, 8825, 6622, 10497, 5799, 6812, 6804, 2901	1003	135	13615	1.6088032199697204	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0010675~regulation of cellular carbohydrate metabolic process	14	1.078582434514638	0.07157699427654535	4142, 5771, 10580, 83667, 84649, 85414, 57486, 117, 6622, 3667, 5207, 6714, 4923, 32	1003	113	13615	1.681768852733834	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0052652~cyclic purine nucleotide metabolic process	14	1.078582434514638	0.07157699427654535	4882, 4157, 1394, 150, 2977, 333, 117, 107, 109, 10486, 55811, 4878, 104909134, 2979	1003	113	13615	1.681768852733834	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0044255~cellular lipid metabolic process	79	6.086286594761171	0.07254237039234226	129642, 5740, 8050, 27006, 166785, 2194, 22876, 84649, 85414, 27124, 2222, 3157, 1375, 8648, 6622, 347516, 8526, 255738, 6307, 284098, 6309, 7915, 10610, 22845, 6482, 221914, 2166, 57678, 83667, 56623, 254013, 1268, 27090, 85441, 55613, 6714, 142827, 22979, 4597, 255043, 2254, 2055, 79071, 80339, 84668, 148811, 5830, 416, 8228, 8503, 57406, 6604, 347735, 32, 7352, 5297, 9651, 138429, 4363, 163404, 9536, 8128, 3156, 2583, 204219, 9890, 83723, 80772, 100137049, 1565, 10924, 55512, 1609, 79948, 747, 11332, 3667, 10402, 9926	1003	902	13615	1.1888779338260163	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	38	2.9275808936825887	0.07267018646350817	23625, 51738, 5021, 150, 55024, 596, 55022, 26297, 613, 10297, 6721, 6622, 255738, 104909134, 3757, 4923, 91662, 5350, 7057, 9992, 6860, 3792, 91942, 91543, 8620, 3156, 29934, 285966, 1394, 5270, 3624, 1268, 2257, 4137, 5569, 3667, 55917, 3767	1003	393	13615	1.3125255277424723	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006874~cellular calcium ion homeostasis	32	2.465331278890601	0.0727839379152904	51738, 5021, 5144, 8996, 7224, 9247, 23400, 255061, 9187, 351, 596, 578, 84502, 344905, 117, 6546, 6622, 4923, 5350, 3792, 8620, 6543, 57130, 63933, 781, 56302, 540, 287, 146, 10563, 56704, 2835	1003	321	13615	1.353198970067989	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	18	1.386748844375963	0.07326827532673373	9024, 154796, 55083, 23255, 55691, 5590, 286, 23150, 2258, 1740, 146206, 2047, 57698, 23286, 81565, 8825, 10486, 4139	1003	158	13615	1.5464366394487423	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007431~salivary gland development	6	0.46224961479198773	0.07371367155321842	1896, 4781, 10371, 8829, 10512, 1181	1003	31	13615	2.6272794519666807	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0001974~blood vessel remodeling	6	0.46224961479198773	0.07371367155321842	8996, 578, 613, 84870, 4208, 10512	1003	31	13615	2.6272794519666807	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0099623~regulation of cardiac muscle cell membrane repolarization	5	0.3852080123266564	0.07377793600661439	781, 287, 9992, 4878, 3757	1003	22	13615	3.0850629928396627	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1900078~positive regulation of cellular response to insulin stimulus	5	0.3852080123266564	0.07377793600661439	2101, 8503, 3667, 6714, 5590	1003	22	13615	3.0850629928396627	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0008366~axon ensheathment	12	0.9244992295839755	0.07448586284364318	84668, 287, 3792, 26011, 5453, 5454, 9639, 6900, 23136, 57463, 23114, 10397	1003	92	13615	1.770557891542763	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007272~ensheathment of neurons	12	0.9244992295839755	0.07448586284364318	84668, 287, 3792, 26011, 5453, 5454, 9639, 6900, 23136, 57463, 23114, 10397	1003	92	13615	1.770557891542763	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	26	2.0030816640986133	0.07512692588194747	5021, 5144, 10371, 150, 10659, 774, 6546, 3757, 5350, 9992, 4882, 8620, 6543, 3156, 480, 781, 1525, 287, 3728, 146, 785, 2258, 8912, 10021, 4878, 3767	1003	251	13615	1.4061004238281174	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0001678~cellular glucose homeostasis	13	1.0015408320493067	0.07534632132573052	6597, 91942, 3156, 3101, 150, 83667, 56652, 10497, 5799, 408, 3767, 4208, 2901	1003	103	13615	1.7132582834022205	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1903779~regulation of cardiac conduction	9	0.6933744221879815	0.07737427418864684	5350, 287, 5144, 4882, 6543, 6546, 480, 3767, 4878	1003	61	13615	2.002762205187716	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051336~regulation of hydrolase activity	98	7.550077041602465	0.0773846019022843	8772, 23329, 59082, 431704, 57186, 27006, 57221, 57584, 351, 57580, 10018, 54874, 117, 83874, 9858, 6622, 4208, 8925, 7057, 2045, 2044, 23179, 2042, 115703, 5270, 7294, 2675, 1740, 81565, 84033, 10144, 408, 9905, 6653, 153218, 116988, 259, 57522, 9639, 5799, 816, 91662, 113622, 4916, 10406, 1124, 116983, 9649, 3667, 9024, 6792, 8853, 153478, 23400, 134957, 27328, 26230, 6709, 121512, 57662, 4642, 89932, 6305, 5350, 154796, 23255, 5590, 30851, 55655, 114783, 53358, 6712, 5900, 6714, 6692, 23504, 9048, 8996, 2254, 353149, 26297, 578, 26575, 50650, 613, 5599, 1718, 64780, 65078, 4684, 9610, 4168, 647174, 64787, 25894, 5806, 10563, 55558	1003	1147	13615	1.1597900283456517	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0002792~negative regulation of peptide secretion	7	0.539291217257319	0.0775882322987975	51738, 91942, 8620, 3156, 3667, 150, 3767	1003	41	13615	2.3175595165722345	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0050920~regulation of chemotaxis	17	1.3097072419106317	0.07782494762382883	9048, 7057, 5362, 91584, 5771, 10371, 4916, 10563, 6405, 55558, 5800, 1826, 8829, 7869, 80031, 10512, 10500	1003	148	13615	1.559207512597343	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051235~maintenance of location	26	2.0030816640986133	0.07786041079416971	5144, 8996, 6653, 57584, 84649, 84502, 6546, 6721, 6622, 4923, 2901, 32, 5350, 5771, 2583, 23136, 25777, 57030, 26580, 540, 287, 3728, 2036, 1627, 56704, 50944	1003	252	13615	1.4005206602414977	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0009880~embryonic pattern specification	8	0.6163328197226503	0.07835000608358017	4087, 163589, 10371, 10409, 4435, 6405, 23314, 8829	1003	51	13615	2.1292983793716886	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0032413~negative regulation of ion transmembrane transporter activity	8	0.6163328197226503	0.07835000608358017	5350, 9992, 2257, 1394, 285966, 150, 255738, 104909134	1003	51	13615	2.1292983793716886	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0009743~response to carbohydrate	19	1.4637904468412943	0.07881209277389506	7057, 4087, 6597, 91942, 3156, 150, 57678, 83667, 2998, 56652, 5313, 6546, 3795, 10497, 5799, 408, 3767, 4208, 2901	1003	171	13615	1.508253018721613	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007015~actin filament organization	30	2.311248073959938	0.07914591518249092	51738, 7046, 9463, 8470, 57580, 596, 6709, 221692, 9639, 119, 64780, 7111, 154796, 10580, 83715, 2059, 55435, 57553, 146206, 80115, 57698, 11078, 10486, 56907, 6712, 408, 51734, 1627, 6714, 50944	1003	300	13615	1.3574277168494517	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006493~protein O-linked glycosylation	12	0.9244992295839755	0.0791550309561505	6482, 9334, 7057, 11093, 63917, 55568, 11173, 27090, 2650, 4588, 152002, 10610	1003	93	13615	1.7515196346444537	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007155~cell adhesion	121	9.322033898305085	0.07957031252756282	8772, 8499, 56130, 56131, 222256, 56132, 57463, 64837, 351, 57580, 56137, 10018, 596, 54874, 23284, 56135, 56136, 83874, 10893, 8646, 6900, 3912, 9752, 7057, 404037, 2045, 56141, 56142, 3373, 9071, 2042, 5270, 56940, 117178, 56144, 2796, 2036, 56147, 11078, 5789, 1627, 9486, 285613, 26011, 259, 57488, 2047, 814, 10752, 84063, 5297, 91543, 10085, 1010, 9092, 28969, 1525, 1002, 6812, 1805, 4756, 50624, 1009, 23768, 8851, 8214, 55083, 2196, 2194, 27328, 6709, 1896, 23085, 57662, 114793, 79977, 151963, 85456, 1496, 5613, 7373, 10580, 5590, 57678, 3728, 56100, 4017, 6712, 1826, 6714, 8631, 2650, 8470, 1952, 333, 1951, 79633, 10397, 137970, 6461, 11093, 5771, 4684, 8642, 64787, 23114, 56126, 120114, 1600, 56129, 1840, 56122, 55435, 146206, 56124, 56125, 57698, 10563, 5800, 5802, 10446	1003	1440	13615	1.1406163454082199	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0009190~cyclic nucleotide biosynthetic process	14	1.078582434514638	0.07982342332041328	4882, 4157, 1394, 150, 2977, 333, 117, 107, 109, 10486, 55811, 4878, 104909134, 2979	1003	115	13615	1.6525206987732455	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	180	13.86748844375963	0.0812890148295958	8772, 7046, 5021, 4053, 5144, 6597, 10371, 27006, 374946, 351, 10018, 596, 83999, 57343, 753, 23284, 23043, 51366, 117, 92737, 7436, 6622, 10497, 8646, 6900, 4208, 7057, 5791, 5431, 64840, 2045, 2044, 2042, 5270, 7294, 56940, 2675, 80115, 54923, 55614, 5789, 10149, 8036, 8711, 1363, 23542, 146760, 23545, 63917, 246330, 1630, 2047, 83891, 6405, 104909134, 816, 8829, 10512, 6804, 91662, 285220, 4087, 9139, 4882, 4486, 91543, 6664, 7071, 200894, 23316, 10887, 4916, 26262, 27075, 2059, 57498, 7348, 5600, 3665, 3667, 4756, 5603, 4878, 7869, 139285, 2979, 23768, 349667, 7006, 8851, 57144, 57540, 150, 390439, 1896, 55128, 10297, 85455, 51206, 4923, 2901, 221914, 5350, 9398, 64762, 8620, 10580, 4300, 9392, 7090, 1394, 57030, 5590, 30851, 3728, 1147, 116444, 84870, 53358, 4139, 51339, 6714, 80031, 55816, 10347, 10500, 23625, 51738, 5362, 8996, 8631, 2254, 65989, 85508, 1952, 1951, 55022, 79633, 578, 84667, 2762, 613, 5599, 90139, 8503, 6461, 50814, 65078, 11093, 91584, 64388, 5771, 4684, 8643, 2661, 1176, 8483, 4281, 3624, 81029, 2897, 1840, 440193, 57057, 2257, 146206, 2894, 57698, 80059, 2530, 8517, 90249, 5523, 10563, 4435, 868, 55558, 9846, 5800, 50944	1003	2209	13615	1.1060977321543743	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	51	3.9291217257318953	0.08133219653023385	129642, 5740, 27006, 2194, 22876, 84649, 85414, 27124, 2222, 3157, 8526, 6307, 284098, 6309, 10610, 22845, 6482, 10580, 57678, 56623, 27090, 6713, 142827, 4597, 2254, 2055, 79071, 80339, 1718, 8503, 51700, 1717, 57406, 32, 345275, 50814, 5297, 9536, 8128, 4047, 3156, 2583, 204219, 83723, 55512, 10682, 8912, 11332, 3667, 10402, 9926	1003	557	13615	1.2428871375102701	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	81	6.240369799691833	0.08161028609928767	8772, 23768, 23648, 7046, 5021, 6792, 5740, 10371, 57463, 57580, 56975, 596, 57343, 23284, 1496, 6546, 8648, 7436, 4208, 7057, 9398, 286410, 154796, 80823, 3373, 2042, 5270, 654429, 5590, 57678, 1268, 140685, 81565, 11078, 4137, 4017, 79805, 5789, 1826, 6714, 6692, 51738, 7224, 285016, 2254, 26012, 26011, 2047, 5830, 816, 6604, 8829, 6925, 32, 6461, 4087, 9139, 163404, 6860, 4761, 5454, 6664, 8643, 3156, 9092, 7071, 100132074, 23316, 57611, 3624, 4916, 1600, 57057, 57498, 53335, 146206, 1002, 10409, 57698, 5600, 50944	1003	933	13615	1.1784742236313568	1.0	1.0	0.9844519704433498
