Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048489~synaptic vesicle transport	24	1.763409257898604	3.8910234945627533E-5	9751, 148281, 22859, 6861, 6860, 7476, 6453, 8447, 6456, 388552, 22871, 440279, 6809, 2259, 84258, 83851, 57586, 29993, 140730, 6622, 8448, 6616, 6804, 2901	1042	120	13490	2.5892514395393476	0.22678772555631022	0.0022172125257810173	0.002152138512165054
GOTERM_BP_FAT	GO:0097480~establishment of synaptic vesicle localization	24	1.763409257898604	3.8910234945627533E-5	9751, 148281, 22859, 6861, 6860, 7476, 6453, 8447, 6456, 388552, 22871, 440279, 6809, 2259, 84258, 83851, 57586, 29993, 140730, 6622, 8448, 6616, 6804, 2901	1042	120	13490	2.5892514395393476	0.22678772555631022	0.0022172125257810173	0.002152138512165054
GOTERM_BP_FAT	GO:0006813~potassium ion transport	32	2.351212343864805	3.9496903089126825E-5	7881, 3781, 3760, 3761, 1262, 388591, 25769, 56479, 134, 3739, 476, 478, 3775, 30820, 3755, 3778, 51305, 57628, 3757, 10479, 1812, 23416, 9992, 348980, 3749, 288, 486, 284525, 5621, 6833, 3767, 3768	1042	187	13490	2.215402301210137	0.22978045806153413	0.002231406234351524	0.002165915642904596
GOTERM_BP_FAT	GO:0086002~cardiac muscle cell action potential involved in contraction	13	0.9551800146950772	4.041781101950925E-5	6262, 9992, 6330, 3781, 3760, 6323, 388591, 23171, 476, 8913, 6327, 55800, 3757	1042	41	13490	4.104910818781892	0.23445488480542975	0.0022621386517398534	0.0021957460801154158
GOTERM_BP_FAT	GO:0070838~divalent metal ion transport	50	3.673769287288758	4.072534032633019E-5	5581, 11141, 59283, 1139, 596, 1137, 57620, 5138, 6622, 5579, 1815, 4923, 2902, 1812, 9992, 80036, 56302, 117532, 55532, 7224, 491, 492, 25769, 1756, 774, 57685, 777, 168507, 9914, 84102, 4987, 818, 6263, 23516, 6262, 11094, 6588, 9456, 6543, 57338, 27075, 2259, 785, 27113, 55799, 8912, 8913, 41, 2859, 10368	1042	353	13490	1.8337474784273	0.23600954337669477	0.0022621386517398534	0.0021957460801154158
GOTERM_BP_FAT	GO:0051965~positive regulation of synapse assembly	16	1.1756061719324025	4.4599625121259056E-5	23768, 22859, 7476, 22871, 654429, 7162, 4915, 4916, 576, 79953, 2047, 347902, 40, 1946, 139065, 64084	1042	61	13490	3.3957395928384884	0.25532700981253054	0.00245669601709602	0.002384593289816651
GOTERM_BP_FAT	GO:0072511~divalent inorganic cation transport	50	3.673769287288758	4.678602995458262E-5	5581, 11141, 59283, 1139, 596, 1137, 57620, 5138, 6622, 5579, 1815, 4923, 2902, 1812, 9992, 80036, 56302, 117532, 55532, 7224, 491, 492, 25769, 1756, 774, 57685, 777, 168507, 9914, 84102, 4987, 818, 6263, 23516, 6262, 11094, 6588, 9456, 6543, 57338, 27075, 2259, 785, 27113, 55799, 8912, 8913, 41, 2859, 10368	1042	355	13490	1.8234165067178503	0.26601221533180974	0.0025558318842957943	0.0024808195718066285
GOTERM_BP_FAT	GO:0048168~regulation of neuronal synaptic plasticity	14	1.0286554004408524	4.8135581660762604E-5	729993, 9148, 6543, 729956, 3815, 57338, 1742, 26012, 388336, 6622, 6900, 2915, 816, 2902	1042	48	13490	3.775991682661548	0.2725309711143874	0.00260600960266633	0.002529524600712129
GOTERM_BP_FAT	GO:0048675~axon extension	21	1.5429831006612784	4.8493068249312944E-5	5361, 6792, 65078, 7224, 6585, 9723, 10371, 64218, 8482, 3084, 57611, 4916, 53335, 6405, 11344, 3897, 1826, 57715, 80031, 10501, 10479	1042	98	13490	2.774197970935015	0.27424802397295656	0.00260600960266633	0.002529524600712129
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	159	11.682586333578252	5.082154159670677E-5	8013, 9742, 3760, 92104, 10371, 116369, 388552, 3084, 2822, 56776, 26153, 596, 476, 84687, 57343, 221692, 10891, 9856, 6900, 10653, 4208, 3757, 541468, 7057, 9992, 9079, 2045, 57111, 54361, 22920, 23171, 117178, 2039, 3488, 8817, 4856, 8936, 3781, 1000, 6092, 64218, 220136, 6370, 4072, 1756, 150737, 3815, 134, 26012, 56034, 1113, 1630, 2047, 2046, 10076, 6405, 4622, 3897, 10752, 57406, 6262, 8440, 7476, 1767, 1525, 55079, 4915, 4916, 667, 50624, 83481, 10126, 1768, 23768, 5581, 6792, 9148, 221002, 1780, 57144, 2196, 388591, 27285, 1139, 53340, 1012, 3674, 199223, 3675, 50512, 55800, 26191, 51206, 1812, 3714, 90990, 3690, 23539, 4781, 154313, 4145, 6323, 29999, 5590, 320, 288, 64919, 2115, 29116, 961, 51057, 6710, 7802, 4017, 1826, 10103, 90627, 57715, 1946, 80031, 10501, 1824, 1944, 5361, 6330, 6695, 9723, 6456, 221421, 10678, 10716, 83853, 10718, 10396, 6446, 6327, 5911, 9839, 57728, 286077, 9211, 6585, 4684, 80725, 2264, 57451, 23114, 8482, 55036, 1600, 3622, 104, 55435, 146206, 57731, 90249, 8913, 30837, 11136	1042	1528	13490	1.3471563445247259	0.2853332483125145	0.0026983653458840114	0.002619169751768807
GOTERM_BP_FAT	GO:0001508~action potential	24	1.763409257898604	5.102808899175513E-5	6262, 9992, 6330, 3781, 3760, 6323, 388591, 1525, 1756, 288, 23171, 1137, 476, 774, 777, 8912, 6326, 8913, 6327, 55800, 2629, 1824, 3757, 1812	1042	122	13490	2.5468046946288663	0.2863083511686314	0.0026983653458840114	0.002619169751768807
GOTERM_BP_FAT	GO:0009190~cyclic nucleotide biosynthetic process	22	1.6164584864070537	5.807769887786307E-5	7077, 5032, 9568, 4882, 5741, 4883, 4157, 112609, 271, 153, 2977, 111, 2774, 107, 5138, 344901, 1815, 4987, 2913, 10886, 2912, 1812	1042	107	13490	2.661847274292787	0.3188036836805669	0.00304677452049742	0.0029573533015902335
GOTERM_BP_FAT	GO:0098661~inorganic anion transmembrane transport	20	1.4695077149155034	6.271209895104512E-5	9213, 10050, 2562, 2561, 116369, 1183, 57030, 5172, 2559, 10568, 2558, 121601, 2567, 2743, 2556, 2566, 2742, 2565, 51449, 6508	1042	92	13490	2.8144037386297254	0.3393558747486273	0.003240094790367521	0.0031449997239028763
GOTERM_BP_FAT	GO:0048588~developmental cell growth	30	2.2042615723732553	6.274313663646636E-5	5361, 6792, 7224, 9723, 10371, 64218, 9362, 3084, 1630, 6405, 11344, 3897, 10479, 65078, 6860, 6585, 2045, 8482, 5590, 57611, 57699, 4916, 84258, 53335, 8437, 1826, 1946, 80031, 57715, 10501	1042	174	13490	2.2321133099477133	0.339491406501528	0.003240094790367521	0.0031449997239028763
GOTERM_BP_FAT	GO:0007214~gamma-aminobutyric acid signaling pathway	9	0.6612784717119765	6.655998840336263E-5	2559, 2558, 2567, 2556, 9568, 2566, 2565, 2561, 23228	1042	20	13490	5.8258157389635326	0.35594822871362564	0.003384319410355592	0.003284991427661343
GOTERM_BP_FAT	GO:0060292~long term synaptic depression	9	0.6612784717119765	6.655998840336263E-5	10769, 134, 9463, 23096, 392862, 57406, 25769, 22941, 1812	1042	20	13490	5.8258157389635326	0.35594822871362564	0.003384319410355592	0.003284991427661343
GOTERM_BP_FAT	GO:0030516~regulation of axon extension	19	1.396032329169728	8.083667861505373E-5	5361, 6792, 65078, 7224, 9723, 10371, 64218, 8482, 3084, 57611, 4916, 53335, 6405, 11344, 3897, 1826, 57715, 80031, 10501	1042	86	13490	2.860219613444628	0.4139510986936129	0.004078858363706146	0.00395914603048996
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	57	4.1880969875091845	8.18793893443203E-5	6792, 23529, 9148, 10371, 11141, 22871, 440730, 3084, 152, 133308, 10458, 596, 51761, 7436, 3675, 11344, 4208, 7732, 1272, 2119, 2039, 29993, 5468, 5789, 1826, 1946, 65981, 7224, 4674, 6092, 9362, 1756, 3815, 26012, 3897, 816, 6604, 124925, 7077, 163404, 6860, 4761, 3398, 221336, 8482, 100132074, 81544, 57611, 57699, 55079, 4915, 4916, 1600, 84258, 53335, 55714, 8437	1042	432	13490	1.708186713584986	0.4179767725099507	0.004100172451257251	0.003979834560857266
GOTERM_BP_FAT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	13	0.9551800146950772	8.694346669078931E-5	22859, 11141, 1000, 57451, 22871, 25945, 1525, 79633, 57863, 347902, 55714, 5789, 199731	1042	44	13490	3.825030535683127	0.437138283107273	0.004293011500136966	0.004167013885760783
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	55	4.041146216017634	8.702928003303381E-5	5581, 9463, 6792, 57180, 10371, 3084, 152, 153, 56776, 10458, 552, 257313, 11344, 6900, 345456, 1812, 2045, 653857, 2039, 80115, 6710, 1826, 1946, 80031, 57715, 10501, 8936, 5361, 7224, 9723, 64218, 491, 134, 1113, 1630, 6405, 50853, 3897, 3778, 8440, 65078, 7477, 7476, 8482, 57611, 4916, 343, 55435, 53335, 146206, 57731, 7504, 40, 130271, 54825	1042	413	13490	1.7240778350443597	0.4374574902423607	0.004293011500136966	0.004167013885760783
GOTERM_BP_FAT	GO:1902667~regulation of axon guidance	12	0.881704628949302	9.445239461362607E-5	5361, 55079, 10716, 9723, 10371, 6405, 64218, 8482, 1826, 57715, 80031, 10501	1042	38	13490	4.088291746641075	0.46439579543496023	0.004590664179382855	0.004455930616478124
GOTERM_BP_FAT	GO:0097061~dendritic spine organization	12	0.881704628949302	9.445239461362607E-5	26052, 10458, 9463, 65981, 1501, 1742, 7476, 25791, 2047, 3675, 22871, 816	1042	38	13490	4.088291746641075	0.46439579543496023	0.004590664179382855	0.004455930616478124
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	20	1.4695077149155034	9.897501023027831E-5	65981, 6792, 7224, 7476, 10371, 11141, 4135, 80725, 26037, 22871, 26052, 10458, 1501, 1742, 25791, 2047, 7436, 5789, 1826, 816	1042	95	13490	2.7255278310940496	0.48017195028304094	0.0047753636322783915	0.004635209238229676
GOTERM_BP_FAT	GO:0030799~regulation of cyclic nucleotide metabolic process	22	1.6164584864070537	1.1572545481316523E-4	7077, 5032, 7057, 9568, 5741, 4157, 5598, 112609, 153, 2977, 111, 2774, 1113, 107, 5138, 344901, 1815, 4987, 2913, 10886, 2912, 1812	1042	112	13490	2.5430148066904303	0.5346611930214369	0.005543081567500161	0.005380395058559914
GOTERM_BP_FAT	GO:0060560~developmental growth involved in morphogenesis	31	2.2777369581190303	1.1838828616248685E-4	5361, 6792, 7224, 9723, 10371, 64218, 9362, 3084, 1630, 6405, 11344, 3897, 10479, 65078, 7477, 6860, 6585, 2045, 8482, 5590, 57611, 57699, 4916, 84258, 53335, 8437, 1826, 1946, 80031, 57715, 10501	1042	189	13490	2.1234601752835918	0.5427810488056557	0.005629831449885166	0.005464598877831048
GOTERM_BP_FAT	GO:0006821~chloride transport	18	1.322556943423953	1.2206843509063514E-4	2562, 2561, 116369, 1183, 57282, 57030, 5172, 2559, 2558, 121601, 2567, 2743, 2556, 2566, 2742, 2565, 51449, 6508	1042	81	13490	2.8769460439326084	0.5537703757078233	0.0057633739710649876	0.005594221996725108
GOTERM_BP_FAT	GO:0007417~central nervous system development	91	6.686260102865541	1.3259485016728955E-4	8013, 23648, 7881, 23529, 9148, 10371, 23287, 8091, 25987, 9143, 3084, 552, 596, 10978, 4808, 84687, 51440, 10891, 4884, 7436, 83992, 5414, 6900, 57626, 56978, 2902, 4208, 1812, 9751, 5274, 4142, 4781, 93986, 339451, 2045, 64405, 1272, 54361, 23017, 57030, 2558, 64919, 60484, 5468, 1827, 4613, 80031, 2290, 161357, 6695, 6456, 1000, 6092, 491, 57282, 2009, 10716, 56034, 79633, 1630, 10718, 2047, 4301, 4862, 8704, 6405, 8745, 140733, 89797, 124925, 7077, 7477, 5013, 7476, 6585, 6860, 4761, 3398, 8482, 81544, 1767, 55079, 4915, 4916, 1600, 57453, 57731, 6457, 30837, 40, 158067	1042	797	13490	1.4781799309791757	0.5837669966236364	0.006215971344721872	0.006033535877115814
GOTERM_BP_FAT	GO:0030534~adult behavior	24	1.763409257898604	1.404114495833745E-4	221935, 8013, 9379, 9456, 6323, 3398, 23287, 22941, 1139, 1600, 1137, 2743, 2566, 478, 57731, 6622, 6900, 10752, 1815, 57626, 2902, 4923, 1812, 124925	1042	130	13490	2.3900782518824744	0.6047294639635301	0.0065360540968035594	0.0063442243699079635
GOTERM_BP_FAT	GO:0046058~cAMP metabolic process	21	1.5429831006612784	1.5265259861076664E-4	7077, 5032, 9568, 5741, 5136, 4883, 4157, 5598, 112609, 153, 111, 2774, 1113, 107, 5138, 1815, 4987, 2913, 10886, 2912, 1812	1042	106	13490	2.564824539166335	0.6354569765936032	0.007056179558162011	0.006849084424382369
GOTERM_BP_FAT	GO:1902476~chloride transmembrane transport	17	1.2490815576781777	1.5668122379716048E-4	2562, 2561, 116369, 1183, 57030, 5172, 2559, 2558, 121601, 2567, 2743, 2556, 2566, 2742, 2565, 51449, 6508	1042	75	13490	2.93448496481126	0.6450378206554328	0.007192103397911325	0.006981018971406817
GOTERM_BP_FAT	GO:0048638~regulation of developmental growth	39	2.865540044085231	1.594968929874513E-4	5361, 6792, 7224, 9723, 10371, 64218, 8091, 9362, 3084, 153, 596, 1630, 51761, 6405, 11344, 4886, 3897, 4208, 65078, 6860, 2045, 2660, 8482, 23414, 57611, 57699, 4916, 84258, 53335, 57731, 5600, 8437, 1826, 1946, 80031, 57715, 51316, 10501, 83481	1042	266	13490	1.8981354537976416	0.6515841524338422	0.007270858363083125	0.0070574625200516385
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	136	9.992652461425422	1.7693635735115313E-4	10371, 26037, 22871, 8091, 144165, 3084, 133308, 596, 8808, 85414, 23043, 51761, 7436, 11344, 9856, 6900, 4208, 7732, 2045, 54361, 2039, 3488, 5789, 4613, 8817, 4856, 7224, 1000, 6092, 64218, 9362, 359845, 6096, 1756, 10634, 3815, 26012, 1630, 2200, 6405, 3897, 816, 124925, 7077, 6660, 7477, 163404, 7476, 4882, 4761, 3398, 221336, 55079, 4915, 10769, 4916, 53335, 5600, 8437, 7504, 11178, 56603, 23768, 6792, 23529, 374462, 9148, 11141, 440730, 7480, 152, 10458, 3675, 2902, 54715, 147906, 150094, 3690, 9398, 9315, 4023, 1272, 23414, 5590, 2119, 64919, 1025, 25791, 29993, 5468, 4017, 1827, 1826, 57715, 1946, 80031, 10501, 5361, 65981, 5087, 6695, 25928, 9723, 4674, 65989, 169200, 26052, 10716, 79633, 10718, 4301, 344901, 5911, 6604, 9839, 221935, 65078, 6585, 6860, 4320, 8643, 80725, 2660, 8482, 100132074, 57611, 57699, 81544, 1600, 84258, 862, 55435, 146206, 55714, 6616, 10324	1042	1302	13490	1.3522972188070321	0.689525281305125	0.008010611795144673	0.007775504580582182
GOTERM_BP_FAT	GO:0086003~cardiac muscle cell contraction	14	1.0286554004408524	1.7914583783571982E-4	6262, 9992, 6330, 3781, 3760, 6323, 388591, 23171, 476, 8913, 6327, 55800, 1824, 3757	1042	54	13490	3.3564370512547095	0.6940275056738234	0.00805546930676264	0.007819045547986249
GOTERM_BP_FAT	GO:0002027~regulation of heart rate	17	1.2490815576781777	1.8448303204902786E-4	6262, 9992, 6330, 3760, 10371, 153, 1756, 1139, 23171, 552, 51086, 57731, 8913, 6327, 55800, 1824, 3757	1042	76	13490	2.8958733205374276	0.7046355726226563	0.008239411093541042	0.00799758874072002
GOTERM_BP_FAT	GO:0006171~cAMP biosynthetic process	18	1.322556943423953	1.9488539478061646E-4	7077, 5032, 9568, 5741, 4883, 4157, 112609, 153, 111, 2774, 107, 5138, 1815, 4987, 2913, 10886, 2912, 1812	1042	84	13490	2.774197970935015	0.7242658220563796	0.008645586976509226	0.008391843576593524
GOTERM_BP_FAT	GO:0086065~cell communication involved in cardiac conduction	12	0.881704628949302	2.0012713627234037E-4	1525, 6262, 6330, 476, 51086, 3781, 478, 3760, 8913, 55800, 388591, 1824	1042	41	13490	3.789148448106362	0.7336576470469096	0.008818935805067799	0.00856010470882224
GOTERM_BP_FAT	GO:0051049~regulation of transport	156	11.462160176340925	2.0948355667911486E-4	8013, 9463, 3760, 3761, 22871, 8091, 1183, 3084, 2822, 111, 596, 476, 57586, 57620, 51761, 53822, 10891, 5138, 6622, 30820, 3755, 255738, 57628, 4208, 3757, 729993, 7057, 9992, 729873, 9478, 57111, 23171, 486, 79400, 1742, 2039, 283514, 7447, 408, 3767, 4856, 20, 3768, 3781, 1000, 491, 1756, 134, 774, 1113, 777, 9914, 51422, 4987, 816, 3778, 51308, 818, 6804, 6262, 348980, 113622, 8447, 383, 27075, 785, 27113, 2850, 1001, 5600, 40, 41, 2859, 5208, 43, 10368, 5581, 148281, 5582, 7881, 5741, 11141, 59283, 388591, 9143, 79570, 152, 1139, 552, 1137, 1012, 8448, 5579, 50632, 55800, 1815, 26191, 4923, 1812, 2901, 147906, 23416, 150094, 3690, 4023, 9712, 6323, 5598, 1272, 5590, 55531, 288, 961, 55655, 255027, 29993, 5621, 5468, 5106, 6833, 9829, 10103, 1946, 10347, 6330, 6456, 4794, 353149, 2646, 56479, 3739, 83851, 140730, 6447, 10396, 6326, 6446, 344901, 6327, 6861, 6860, 6588, 9456, 80725, 3749, 57338, 2259, 84258, 55799, 146206, 57731, 8912, 8913, 8999, 6616, 11138	1042	1536	13490	1.3148542466410746	0.7496339831480432	0.009170108010920193	0.008900970196378814
GOTERM_BP_FAT	GO:0055082~cellular chemical homeostasis	70	5.143277002204261	2.1353177973151976E-4	5581, 5741, 116369, 2822, 111, 1139, 552, 84649, 596, 476, 478, 57620, 10891, 6622, 5579, 1815, 2826, 4923, 2902, 6508, 4208, 1812, 2901, 9997, 57030, 2911, 56302, 83667, 1742, 284525, 887, 5621, 7447, 5106, 408, 57835, 3767, 2835, 7224, 3101, 3263, 491, 492, 25769, 57282, 169200, 3061, 1756, 2646, 6446, 9914, 5799, 4987, 3778, 10479, 6263, 23516, 6262, 9213, 6543, 57130, 5172, 10568, 343, 57338, 27113, 2850, 7504, 10686, 2859	1042	583	13490	1.5544391146462637	0.7562460050423996	0.009285822789640432	0.009013288807614676
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	27	1.9838354151359296	2.484427760475453E-4	7881, 3781, 3760, 3761, 1262, 388591, 56479, 3739, 476, 478, 3775, 30820, 3755, 3778, 51305, 3757, 10479, 23416, 9992, 348980, 3749, 288, 486, 284525, 6833, 3767, 3768	1042	161	13490	2.17111145551436	0.806487037805382	0.010663680192690095	0.010350706825461369
GOTERM_BP_FAT	GO:0071804~cellular potassium ion transport	27	1.9838354151359296	2.484427760475453E-4	7881, 3781, 3760, 3761, 1262, 388591, 56479, 3739, 476, 478, 3775, 30820, 3755, 3778, 51305, 3757, 10479, 23416, 9992, 348980, 3749, 288, 486, 284525, 6833, 3767, 3768	1042	161	13490	2.17111145551436	0.806487037805382	0.010663680192690095	0.010350706825461369
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	40	2.9390154298310067	2.784831658067488E-4	65981, 6792, 7224, 9148, 11141, 6092, 22871, 440730, 9362, 3084, 26052, 1756, 10458, 3815, 51761, 7436, 3675, 11344, 3897, 816, 124925, 163404, 6860, 57451, 1272, 8482, 100132074, 57611, 57699, 4915, 4916, 84258, 53335, 146206, 29993, 55714, 8437, 5789, 1826, 1946	1042	283	13490	1.829859674586111	0.8413460852427106	0.01187595952246845	0.01152740639881355
GOTERM_BP_FAT	GO:0010771~negative regulation of cell morphogenesis involved in differentiation	21	1.5429831006612784	2.90992090219157E-4	65078, 7224, 9723, 10371, 2045, 22871, 64218, 8482, 26052, 1600, 2039, 55435, 53335, 1630, 25791, 6405, 57715, 1946, 80031, 10501, 147906	1042	111	13490	2.44929190226695	0.8539399771199645	0.012329857156080948	0.011967982377218665
GOTERM_BP_FAT	GO:1900371~regulation of purine nucleotide biosynthetic process	20	1.4695077149155034	2.995705217277798E-4	7077, 5032, 9568, 5741, 4157, 112609, 153, 2977, 111, 2774, 107, 10891, 5138, 344901, 1815, 4987, 2913, 10886, 2912, 1812	1042	103	13490	2.5138363490673274	0.8619939572614556	0.012558473871408253	0.012189889313003835
GOTERM_BP_FAT	GO:0060997~dendritic spine morphogenesis	10	0.7347538574577517	3.03755925154051E-4	26052, 10458, 65981, 1501, 1742, 7476, 25791, 2047, 22871, 816	1042	30	13490	4.315419065898912	0.8657607564932833	0.012558473871408253	0.012189889313003835
GOTERM_BP_FAT	GO:0030802~regulation of cyclic nucleotide biosynthetic process	19	1.396032329169728	3.039872646634373E-4	7077, 5032, 9568, 5741, 4157, 112609, 153, 2977, 111, 2774, 107, 5138, 344901, 1815, 4987, 2913, 10886, 2912, 1812	1042	95	13490	2.589251439539347	0.8659659344238865	0.012558473871408253	0.012189889313003835
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	19	1.396032329169728	3.039872646634373E-4	7077, 5032, 9568, 5741, 4157, 5598, 112609, 153, 111, 2774, 1113, 107, 5138, 1815, 4987, 2913, 10886, 2912, 1812	1042	95	13490	2.589251439539347	0.8659659344238865	0.012558473871408253	0.012189889313003835
GOTERM_BP_FAT	GO:0023061~signal release	47	3.4533431300514326	3.0794258232952484E-4	8497, 5581, 148281, 22859, 22871, 8091, 440279, 9162, 152, 2822, 111, 134, 6809, 27163, 774, 83851, 57586, 777, 140730, 6622, 8448, 5799, 6804, 2901, 818, 9751, 6861, 6860, 7476, 8447, 9379, 320, 1103, 84258, 2850, 6854, 7447, 5106, 6536, 6833, 408, 6616, 5208, 1946, 41, 3767, 4856	1042	353	13490	1.7237226297216621	0.8694258405778078	0.012642860057131423	0.012271798808858581
GOTERM_BP_FAT	GO:0015698~inorganic anion transport	22	1.6164584864070537	3.145247707533274E-4	9213, 10050, 2562, 2561, 116369, 1183, 57282, 57030, 5172, 2559, 10568, 2558, 121601, 2567, 2743, 2556, 2566, 2742, 2565, 57835, 51449, 6508	1042	120	13490	2.373480486244402	0.8749867757310983	0.012833387251107988	0.012456734130576226
GOTERM_BP_FAT	GO:0060998~regulation of dendritic spine development	14	1.0286554004408524	3.1874765290902847E-4	221935, 65981, 9148, 80725, 26037, 22871, 3084, 100132074, 26052, 10458, 10769, 25791, 816, 4208	1042	57	13490	3.179782469609725	0.8784291240734389	0.012925901752936675	0.01254653338076274
GOTERM_BP_FAT	GO:0030808~regulation of nucleotide biosynthetic process	20	1.4695077149155034	3.4055796196589E-4	7077, 5032, 9568, 5741, 4157, 112609, 153, 2977, 111, 2774, 107, 10891, 5138, 344901, 1815, 4987, 2913, 10886, 2912, 1812	1042	104	13490	2.489664845710911	0.8947557593556944	0.01372614712557642	0.01332329197544604
GOTERM_BP_FAT	GO:0016079~synaptic vesicle exocytosis	17	1.2490815576781777	3.4296551436016664E-4	9751, 148281, 22859, 6861, 6860, 8447, 22871, 440279, 6809, 84258, 83851, 57586, 140730, 8448, 6616, 6804, 2901	1042	80	13490	2.7510796545105562	0.8964179151834497	0.013739406363155767	0.013336162061423205
GOTERM_BP_FAT	GO:0007216~G-protein coupled glutamate receptor signaling pathway	7	0.5143277002204262	3.640698303449542E-4	80036, 2911, 2899, 9456, 2915, 2913, 2912	1042	14	13490	6.473128598848368	0.9099094273794762	0.01449699746132619	0.014071518262007386
